Hot_chr	Hot_start	Hot_end	Hot_GC	Min_rec	Mean_rec	Max_rec	hot_count1	hot_count2	hot_count_gg-2	hot_count4	hot_count5	hot_count_gg-1	hot_count_total	Cold_chr	Cold_start	Cold_end	Cold_GC	Min_rec	Mean_rec	Max_rec	cold_count1	cold_count2	cold_count_gg-2	cold_count4	cold_count5	cold_count_gg-1	cold_count_total
chr10	97982000	97984000	37.93	0.00	6.44716116011505	55.67252	0	0	0	1	0	1	chr10	98016001	98018000	37.92	0.5	0.445885986964618	0.44613	0	0	0	0	0	0
chr10	98020000	98024000	42.99	8.37	9.23897666666667	15.97854	0	1	0	1	1	3	chr10	97939001	97943000	43.175	0	0.00552227326115888	0.00554	0	1	0	0	2	3
chr10	98058000	98060000	29.94	0.00	7.50147919483101	32.42645	0	0	0	0	0	0	chr10	98102001	98104000	30	0	0.00763	0.00763	0	0	0	0	0	0
chr10	98114000	98116000	41.48	0.00	3.92508268987342	7.35904	0	0	0	0	0	0	chr10	98205001	98207000	41.5	0	0.217059395843754	0.64893	0	0	0	0	0	0
chr10	98295000	98296000	43.76	0.00	3.07753023628692	6.63881	1	0	1	0	0	2	chr10	98241001	98242000	43.9	0	0.757767821647379	1.29427	2	0	0	0	1	3
chr10	98297000	98298000	42.26	0.00	1.37755833001988	7.6715	0	0	0	0	1	1	chr10	98237001	98238000	42.3	0	0.100463930594901	0.67941	0	1	1	0	0	2
chr10	98420000	98422000	43.33	0.00	14.2195233383459	39.62733	0	0	0	0	0	0	chr10	98485001	98487000	43.3	0	0.129635600017627	0.13051	1	0	0	0	0	1
chr10	98554000	98555000	34.07	0.00	0.703536269915651	4.67135	0	0	0	1	0	1	chr10	98600001	98601000	34.44	1	0.02652	0.02652	0	0	0	0	0	0
chr10	98586000	98589000	42.53	2.53	16.3819897299325	19.08863	0	0	1	0	0	1	chr10	98556001	98559000	42.2	0	0.350852259266212	0.897756666666667	0	0	1	0	0	1
chr10	98665000	98667000	51.47	0.00	30.2808387245915	67.99364	2	1	0	0	2	5	chr10	98707001	98709000	50.15	0	0.334862483069246	0.77719	0	1	0	0	1	2
chr10	98681000	98683000	38.48	0.00	8.31604756480754	16.35871	0	0	0	0	0	0	chr10	98752001	98754000	38.275	3.35	0.06338	0.06338	0	0	0	0	0	0
chr10	98776000	98778000	45.98	0.00	0.615856024154589	5.61727	0	1	0	0	1	2	chr10	98721001	98723000	46.15	0	0.0826514975906776	0.1013	1	0	0	0	1	2
chr10	98841000	98842000	37.56	0.00	17.136304494863	35.42808	0	0	0	0	0	0	chr10	98819001	98820000	37.6	0	0.05334	0.05334	0	0	0	0	0	0
chr10	98981000	98982000	41.06	0.00	14.01214	14.01214	0	0	0	0	0	0	chr10	98949001	98950000	41.13	2.5	0.606945869905956	0.60875	0	0	0	1	0	1
chr10	99000000	99002000	37.48	0.00	10.0019822247839	20.63771	1	0	3	0	0	4	chr10	98993001	98995000	37.6	0	0.498132017087272	0.619925	2	0	0	0	1	3
chr10	99728000	99731000	41.13	27.32	12.6826186235816	20.50017	0	1	0	0	1	2	chr10	99736001	99739000	41.0566666666667	19.7	0.714871252843773	0.98432	0	0	0	0	1	1
chr10	100650000	100652000	44.73	0.00	17.4991173697068	29.1376	0	0	0	0	0	0	chr10	100571001	100573000	44.7	0	0.00438	0.00438	0	0	0	0	0	0
chr10	100699000	100703000	36.78	0.25	8.18063981967943	11.87238	1	0	2	0	0	3	chr10	100612001	100616000	36.425	0	0.128873910360398	0.42072	0	0	0	0	0	0
chr10	100824000	100825000	32.37	0.00	8.53421644518272	51.38668	0	0	0	0	0	0	chr10	100918001	100919000	32.3	0	0.0407993428151054	0.04209	0	0	0	0	0	0
chr10	101029000	101032000	36.41	3.90	9.0247981522669	19.37074	0	0	0	0	0	0	chr10	100976001	100979000	36.3833333333333	7.46666666666667	0.00132104380746349	0.00132333333333333	0	0	0	0	0	0
chr10	101060000	101062000	43.68	0.00	17.289922972561	63.32839	0	0	1	0	1	2	chr10	101111001	101113000	43.5	0	0.00727386492220651	0.00728	0	0	0	1	0	1
chr10	101262000	101268000	39.99	0.00	5.44852052925235	6.87298	0	0	0	0	2	2	chr10	101190001	101196000	39.85	0	0.787638755542157	0.803831666666667	1	3	2	0	3	9
chr10	101276000	101278000	42.08	0.00	8.99011108677338	17.82905	1	0	0	1	0	2	chr10	101307001	101309000	42.1	0	0.304067636159403	0.351565	0	2	0	0	1	3
chr10	101508000	101510000	39.23	0.00	32.0817651995373	52.82604	0	0	1	0	0	1	chr10	101578001	101580000	39.24	3.5	0.00278	0.00278	0	0	0	0	0	0
chr10	101637000	101638000	39.76	0.00	0.598596561933535	5.28712	0	0	0	0	0	0	chr10	101651001	101652000	39.8	0	0.140498734846815	0.17564	0	0	0	0	0	0
chr10	101695000	101696000	37.76	0.00	0.811772888030888	4.19214	0	0	1	1	0	2	chr10	101694001	101695000	37.7	0	0.00274865044247788	0.00277	0	0	0	1	0	1
chr10	101775000	101776000	43.26	0.00	1.27509424882629	12.24058	0	0	0	0	0	0	chr10	101831001	101832000	43.19	22.9	0.548720427453341	1.03495	0	0	0	0	0	0
chr10	101817000	101819000	39.58	0.00	16.5596729332478	43.39653	0	0	0	0	0	0	chr10	101747001	101749000	39.6	0	0.0140556178308233	0.03442	0	0	0	0	1	1
chr10	101952000	101954000	39.48	0.00	2.84800947044917	6.05009	1	1	0	0	0	2	chr10	102034001	102036000	39.35	0	0.00280086372360845	0.002805	0	1	0	0	1	2
chr10	101971000	101972000	43.26	0.00	42.7513723264312	54.32833	0	0	0	0	1	1	chr10	102012001	102013000	43.3	0	0.00423477455435162	0.00424	0	0	0	0	0	0
chr10	102320000	102322000	41.63	0.00	6.01694647959184	25.36953	0	0	0	0	0	0	chr10	102353001	102355000	41.6	0	0.59824	0.59824	0	0	0	0	0	0
chr10	102460000	102463000	39.95	0.33	3.06254136663525	4.22792	0	0	0	0	0	0	chr10	102534001	102537000	39.9333333333333	0	0.00112	0.00112	0	1	2	0	1	4
chr10	102470000	102474000	42.69	0.00	4.02169658806545	6.48253	0	0	0	0	1	1	chr10	102370001	102374000	42.35	0	0.408335207888235	0.445965	0	0	2	0	0	2
chr10	102898000	102902000	39.02	0.00	9.70303550392565	19.77739	2	0	0	0	0	2	chr10	102961001	102965000	38.95	0	0.737937590110126	1.4269675	0	1	1	0	1	3
chr10	102945000	102946000	39.56	0.00	16.8036218875119	22.50006	0	0	0	0	0	0	chr10	102846001	102847000	39.54	8.7	0.00013	0.00013	0	0	0	0	0	0
chr10	103066000	103068000	41.18	0.00	16.4264661430921	34.60846	0	0	0	1	0	1	chr10	103051001	103053000	41.1	0	0.400930535382174	0.52973	0	0	1	0	0	1
chr10	103077000	103078000	43.06	0.00	11.1148217263844	15.95641	0	1	0	0	0	1	chr10	103070001	103071000	43	0	0.00231657485875706	0.00238	0	0	0	0	0	0
chr10	103084000	103086000	35.88	0.00	20.9003139145907	27.79803	0	0	0	0	0	0	chr10	103047001	103049000	35.9	0	0.652536790397114	0.76754	0	0	0	2	0	2
chr10	103097000	103099000	39.78	0.00	12.2129849440488	28.0747	0	0	0	0	0	0	chr10	103078001	103080000	39.75	0	0.0731197577639445	0.18846	1	0	1	0	0	2
chr10	103190000	103194000	36.27	4.70	16.0883547328605	25.88462	2	1	0	0	0	3	chr10	103151001	103155000	35.85	0	0.225606252649352	0.9975675	1	1	0	0	1	3
chr10	103273000	103274000	38.46	0.00	9.55697002312139	20.06971	0	0	0	0	0	0	chr10	103225001	103226000	38.5	0	0.00067	0.00067	0	0	0	0	0	0
chr10	104511000	104515000	45.56	0.00	14.0081581654676	22.71726	1	1	3	0	2	7	chr10	104416001	104420000	44.275	0	0.754138643111702	1.068885	0	1	1	0	3	5
chr10	105776000	105778000	39.38	0.00	7.9980869197031	22.26451	0	0	1	0	0	1	chr10	105703001	105705000	39.355	0.5	0.00867941918657436	0.00886	0	0	0	0	0	0
chr10	105895000	105896000	47.10	3.70	10.917482985782	17.77328	0	0	0	0	0	0	chr10	105949001	105950000	47	0	0.0648854070660522	0.06745	0	0	2	0	0	2
chr10	106491000	106494000	44.17	1.40	8.96023509381515	16.2478	0	0	0	0	0	0	chr10	106545001	106548000	44.2666666666667	0	0.0621861400237525	0.137523333333333	0	0	1	0	0	1
chr10	106507000	106509000	37.37	0.50	3.36395160331384	5.31405	0	1	0	0	0	1	chr10	106556001	106558000	35.65	0	0.443816372037123	0.455895	0	0	0	0	0	0
chr10	106517000	106520000	48.55	15.93	12.6023093737845	12.6086	0	1	0	0	0	1	chr10	106595001	106598000	47.5533333333333	10.4333333333333	0.269056759340047	0.457746666666667	2	0	1	0	0	3
chr10	106680000	106681000	46.65	0.00	24.9740718181818	52.02223	0	0	0	0	0	0	chr10	106613001	106614000	46.7	0	0.11695	0.11695	0	0	0	0	0	0
chr10	106743000	106746000	42.65	0.00	2.40952862033725	6.05623	0	0	0	0	0	0	chr10	106736001	106739000	42.9	0	0.488824204206346	0.50045	0	0	0	0	0	0
chr10	106790000	106793000	48.18	0.00	16.2188394445995	28.85537	0	2	1	0	1	4	chr10	106786001	106789000	47.9333333333333	0	0.442943961808422	0.444696666666667	0	3	0	1	1	5
chr10	106912000	106914000	34.37	22.79	20.1976148524452	69.96332	0	0	0	0	0	0	chr10	106924001	106926000	34.55	0	0.00248530576175327	0.00249	0	0	0	0	0	0
chr10	106942000	106944000	38.93	0.00	15.8547396709585	21.8422	0	0	0	0	0	0	chr10	106871001	106873000	38.95	0	0.04201	0.04201	0	0	1	0	1	2
chr10	106991000	106993000	40.94	2.60	12.9520514187643	31.68491	0	0	0	0	0	0	chr10	107068001	107070000	40.85	0	0.0044	0.0044	0	0	0	0	0	0
chr10	107078000	107079000	40.26	0.00	14.5503881923077	37.86143	0	0	0	0	0	0	chr10	107075001	107076000	40.1	0	0.00502289670658683	0.00531	0	2	0	0	2	4
chr10	107345000	107347000	42.68	0.00	8.47061838504376	29.91395	1	0	0	0	0	1	chr10	107394001	107396000	42.7	0	0.0464422152740922	0.04646	0	1	0	0	0	1
chr10	107562000	107564000	42.94	0.50	6.74286210540396	21.79396	0	0	0	0	0	0	chr10	107521001	107523000	42.85	0	0.44054944760101	0.49119	0	1	0	0	2	3
chr10	108439000	108440000	30.87	0.00	0.71531135862069	14.28301	0	0	0	0	0	0	chr10	108475001	108476000	31	0	0.131121922186867	0.15357	0	0	0	0	0	0
chr10	108570000	108572000	39.48	0.00	22.481489045475	34.10465	0	0	0	0	0	0	chr10	108539001	108541000	39.65	0	0.393199551462447	1.24875	0	0	0	0	0	0
chr10	109693000	109695000	42.45	2.65	13.982018877193	19.60412	0	1	0	0	2	3	chr10	109667001	109669000	42.45	0	0.00102	0.00102	0	0	1	0	0	1
chr10	109949000	109951000	43.38	0.00	7.11486849129594	20.53278	0	0	1	0	2	3	chr10	109976001	109978000	43.45	0	0.0033	0.0033	0	0	0	0	0	0
chr10	110173000	110175000	42.18	0.00	3.08714336538461	6.49447	1	1	0	0	1	3	chr10	110113001	110115000	42.05	0	0.00228161331220285	0.00229	0	0	0	0	0	0
chr10	110586000	110587000	38.16	0.00	25.3697603448276	75.13769	0	0	0	0	0	0	chr10	110579001	110580000	38.2	0	0.01145	0.01145	0	0	0	1	0	1
chr10	110771000	110777000	49.83	8.60	7.85674923681257	7.86339	1	0	1	0	3	5	chr10	110684001	110690000	49.7983333333333	1.05	0.116701914339626	0.116933333333333	0	2	2	0	3	7
chr10	111102000	111103000	47.65	0.00	0.978057486381323	8.40358	0	0	0	0	0	0	chr10	111114001	111115000	47.4	0	0.00103179569034318	0.00104	2	1	1	0	0	4
chr10	111139000	111140000	57.24	0.00	15.7527630203046	26.28893	0	2	1	1	0	4	chr10	111085001	111086000	57.2	0	0.00035	0.00035	0	0	1	0	0	1
chr10	111324000	111325000	42.86	0.00	0.951815762548262	6.02652	0	0	0	0	0	0	chr10	111290001	111291000	42.8	0	0.00240931080185553	0.00289	0	0	0	0	0	0
chr10	111468000	111471000	48.12	0.00	10.8707853106826	26.73379	1	0	0	0	2	3	chr10	111419001	111422000	48.12	1.06666666666667	0.00231	0.00231	0	1	0	0	1	2
chr10	111485000	111488000	40.92	0.00	7.08307926430518	15.09465	0	0	0	0	1	1	chr10	111529001	111532000	40.8833333333333	0.933333333333333	0.0102901410277096	0.01034	0	1	0	0	0	1
chr10	111910000	111912000	43.13	0.00	9.42543798064232	23.18925	0	1	0	0	0	1	chr10	111921001	111923000	43.1	0	0.329139921009321	0.33998	1	0	0	0	1	2
chr10	111999000	112001000	38.48	0.00	14.4054382227603	36.96723	0	0	0	0	0	0	chr10	111976001	111978000	38.45	0	0.776561658076994	1.134025	0	0	0	0	1	1
chr10	112078000	112079000	39.06	0.00	12.0376897002306	17.99891	0	0	0	0	0	0	chr10	112101001	112102000	39.1	0	0.00342	0.00342	0	0	0	0	0	0
chr10	112234000	112236000	35.43	0.00	2.86420339696006	5.66338	0	0	1	0	0	1	chr10	112244001	112246000	35.45	0	0.248502062757201	0.50423	0	0	0	0	0	0
chr10	112334000	112335000	35.06	0.00	13.06252	20.60524	0	0	0	0	0	0	chr10	112423001	112424000	35.1	0	0.0324167602591793	0.03369	0	0	0	0	0	0
chr10	112826000	112827000	48.75	0.00	8.50066982608696	62.22654	0	0	0	0	0	0	chr10	112828001	112829000	48.6	0	0.580718356387307	0.85115	0	1	0	0	2	3
chr10	113187000	113189000	34.43	0.00	5.05401413838695	26.36403	0	0	0	0	0	0	chr10	113208001	113210000	34.195	0.4	0.0696592605497485	0.234405	1	0	0	0	0	1
chr10	113223000	113225000	40.33	0.00	11.0378711962537	28.31208	1	1	0	1	0	3	chr10	113151001	113153000	40.4	0	0.00131	0.00131	0	0	0	0	0	0
chr10	113297000	113300000	37.19	0.00	6.55371406273063	29.48864	0	0	0	0	1	1	chr10	113394001	113397000	37.2333333333333	0	0.00953054770229882	0.00956333333333333	0	1	1	0	0	2
chr10	113314000	113317000	47.55	0.00	27.3845844310451	45.26669	0	0	0	0	0	0	chr10	113318001	113321000	47.6333333333333	0	0.276138982389411	1.09461333333333	1	0	1	0	0	2
chr10	113585000	113586000	40.67	1.00	0.128126110179264	4.95719	0	0	0	0	0	0	chr10	113672001	113673000	40.7	0	0.00123	0.00123	0	0	0	0	0	0
chr10	113612000	113615000	40.69	0.00	18.9773167561419	24.21082	0	0	0	0	0	0	chr10	113689001	113692000	40.7333333333333	0	0.00995635311277108	0.0112933333333333	0	0	0	0	0	0
chr10	114092000	114096000	51.17	64.78	13.8944409782609	20.16565	0	0	0	0	0	0	chr10	114006001	114010000	51.135	1.3	0.191293941800207	0.20038	1	1	0	1	1	4
chr10	115556000	115557000	43.19	1.00	1.28791061183261	8.66451	0	0	0	0	0	0	chr10	115551001	115552000	43.2	0	0.156564029850746	0.15685	0	0	0	0	0	0
chr10	117559000	117561000	33.13	0.00	4.49814126428027	4.50877	0	0	0	0	1	1	chr10	117626001	117628000	33	0	0.03389	0.03389	0	0	0	0	0	0
chr10	117638000	117640000	55.44	7.70	9.0358712631579	34.7616	1	1	0	0	1	3	chr10	117633001	117635000	55.25	0	0.721862675675676	0.722	1	2	1	0	2	6
chr10	117684000	117687000	37.85	0.33	11.1225967082683	14.64359	1	0	0	0	0	1	chr10	117714001	117717000	37.8666666666667	0	0.00127	0.00127	0	1	0	0	1	2
chr10	117902000	117904000	45.43	0.00	14.66561	14.66561	0	1	0	0	0	1	chr10	117825001	117827000	45.55	0	0.728247703327531	1.129175	2	0	0	0	0	2
chr10	118203000	118205000	51.03	0.10	9.23115894332724	16.49061	1	0	0	0	2	3	chr10	118130001	118132000	50.2	0	0.26239978656262	0.262425	0	1	0	0	0	1
chr10	118306000	118309000	46.02	0.00	20.7834479245283	23.57712	3	1	0	0	3	7	chr10	118231001	118234000	45.6333333333333	0	0.573560774266099	0.902166666666667	0	0	0	0	1	1
chr10	118462000	118463000	40.06	0.00	39.9641134485467	56.57442	0	0	0	0	0	0	chr10	118416001	118417000	40.1	21.7	0.00743768022181146	0.00957	0	0	0	0	0	0
chr10	118551000	118553000	43.63	0.00	8.62029121328839	21.56695	0	2	1	0	0	3	chr10	118538001	118540000	43.5	0	0.230849621606008	0.317495	2	0	0	0	2	4
chr10	118569000	118573000	36.99	0.00	16.5161235889642	34.04902	0	0	0	0	0	0	chr10	118641001	118645000	36.775	0	0.269029504548695	0.270605	1	0	0	0	0	1
chr10	118686000	118687000	39.16	0.00	3.07213529314616	28.74448	1	1	1	0	0	3	chr10	118641001	118642000	39.2	0	0.26724	0.26724	1	0	0	0	0	1
chr10	118702000	118703000	39.56	0.00	11.7634405055881	69.05377	0	1	0	0	0	1	chr10	118778001	118779000	39.6	0	0.19638	0.19638	1	0	0	0	1	2
chr10	118840000	118842000	43.08	0.00	8.81016432160804	37.31635	1	0	0	0	1	2	chr10	118778001	118780000	43.15	0	0.283286607142857	0.89086	1	0	0	0	1	2
chr10	118861000	118863000	45.48	0.00	2.90897323383085	5.44377	1	0	1	0	0	2	chr10	118851001	118853000	45	0	0.00968610894941634	0.00975	0	0	0	0	0	0
chr10	118911000	118913000	36.53	0.00	11.2638903518268	17.08889	1	0	0	2	0	3	chr10	118920001	118922000	36.415	1	0.32172454796748	0.33001	0	0	0	0	0	0
chr10	118928000	118930000	38.98	0.00	3.90820517223517	5.93037	0	0	0	0	0	0	chr10	118863001	118865000	38.95	0.9	0.624994118274323	0.632555	0	0	0	1	0	1
chr10	118959000	118960000	34.77	0.00	0.972657782063645	4.12274	0	0	0	0	0	0	chr10	118952001	118953000	34.8	0	0.00382	0.00382	0	0	0	1	0	1
chr10	119071000	119074000	37.62	0.00	10.3105055050368	20.85835	1	1	2	0	1	5	chr10	119147001	119150000	37.6333333333333	0	0.546831871082953	1.02717666666667	0	0	0	0	2	2
chr10	119132000	119134000	40.58	0.00	19.83709	19.83709	0	0	0	0	0	0	chr10	119231001	119233000	40.49	0.5	0.0375011498207111	0.037525	0	0	0	0	0	0
chr10	119179000	119182000	40.52	0.00	8.32890750317662	16.0318	0	0	0	0	0	0	chr10	119196001	119199000	39.6333333333333	0	0.104828481718638	0.25171	0	0	0	1	0	1
chr10	119295000	119296000	36.36	0.00	1.41430402111324	6.2194	0	0	0	0	0	0	chr10	119259001	119260000	36.3	0	0.243094201605709	0.24572	0	0	0	0	0	0
chr10	119449000	119450000	44.46	0.00	19.6668191491228	31.32235	0	0	0	0	0	0	chr10	119362001	119363000	44.6	0	0.182683158195317	0.21826	0	0	0	0	0	0
chr10	119521000	119524000	38.79	9.63	7.68963188434207	14.30216	0	0	0	1	2	3	chr10	119472001	119475000	38.8833333333333	14.7666666666667	0.394237835724197	0.941906666666667	0	0	0	0	1	1
chr10	119569000	119570000	31.87	0.00	6.41199683673469	37.51611	0	0	0	0	0	0	chr10	119573001	119574000	31.7	0	0.00399433696348495	0.004	0	0	0	0	0	0
chr10	119591000	119594000	39.55	0.00	2.33411629990856	4.22873	0	0	0	0	0	0	chr10	119499001	119502000	39.3666666666667	0	0.0119783463112931	0.0236733333333333	0	0	0	0	0	0
chr10	119604000	119605000	38.66	0.00	0.937733922155688	20.34323	0	0	0	0	0	0	chr10	119608001	119609000	38.7	0	0.0671058700882117	0.08499	0	0	0	0	0	0
chr10	119618000	119620000	35.13	0.00	10.1634933059789	48.74898	0	0	1	0	0	1	chr10	119620001	119622000	35.2	0	0.471816031051341	0.72011	0	0	0	0	0	0
chr10	119718000	119719000	33.60	1.30	0.948979964189794	8.95413	0	0	0	0	0	0	chr10	119640001	119641000	33.6	0	0.161125407239819	0.98298	0	0	0	0	0	0
chr10	119789000	119792000	34.76	0.00	5.68324243507485	7.56008	1	0	0	1	1	3	chr10	119717001	119720000	34.5133333333333	0.433333333333333	0.384802871620156	3.20496333333333	0	0	0	0	1	1
chr10	119823000	119826000	38.65	0.00	19.0652023902768	33.52791	0	0	0	0	0	0	chr10	119869001	119872000	38.8	0.333333333333333	0.471867808740193	1.18006666666667	0	0	0	0	1	1
chr10	119891000	119892000	42.76	0.00	12.15363944	18.0846	0	0	0	0	0	0	chr10	119946001	119947000	42.6	0	0.108943382570162	0.43374	0	0	0	0	0	0
chr10	120002000	120004000	33.93	0.00	3.65915034254144	4.42425	0	0	1	0	0	1	chr10	120007001	120009000	33.75	0	0.00192615139442231	0.00193	0	0	1	0	0	1
chr10	120050000	120051000	39.26	0.00	13.9934642034549	34.90226	0	0	0	0	0	0	chr10	119993001	119994000	39.2	0	0.534086426712923	0.54303	0	0	0	0	0	0
chr10	120238000	120241000	41.89	0.00	13.2189950915332	16.88806	0	0	0	0	0	0	chr10	120277001	120280000	41.8666666666667	0	0.119986906553568	0.831403333333333	0	0	0	0	0	0
chr10	120340000	120342000	39.23	0.00	19.19365	19.19365	1	0	0	0	0	1	chr10	120425001	120427000	39.15	0	0.788692732733564	0.81753	0	0	0	1	0	1
chr10	120369000	120371000	42.78	0.00	22.6692319767442	43.2526	0	0	0	0	0	0	chr10	120346001	120348000	42.6	0	0.685790071008308	0.69004	1	0	1	0	1	3
chr10	120389000	120390000	37.86	0.00	12.4124438830716	31.71732	0	0	0	0	0	0	chr10	120376001	120377000	37.9	0	0.570608627195836	0.62225	1	0	0	0	1	2
chr10	120400000	120401000	35.26	0.00	18.8239546574344	37.90737	0	1	0	0	0	1	chr10	120454001	120455000	35.56	1	0.0605276144109055	0.06054	0	0	0	0	0	0
chr10	120427000	120429000	39.29	27.24	13.68622	13.68622	0	0	0	0	0	0	chr10	120352001	120354000	39.3	0	0.631968756321839	0.63604	0	0	0	0	1	1
chr10	120443000	120446000	39.99	0.00	14.5766098566667	30.93397	0	0	1	0	0	1	chr10	120422001	120425000	40.46	2.73333333333333	0.688832151481121	0.713306666666667	1	0	0	0	0	1
chr10	120505000	120508000	39.82	0.00	18.1496508578585	49.42989	0	0	0	0	1	1	chr10	120463001	120466000	39.6333333333333	0	0.306703637431863	2.68462666666667	0	0	0	0	0	0
chr10	120588000	120589000	42.76	0.00	13.5415796963563	23.42678	0	0	0	0	0	0	chr10	120656001	120657000	42.8	0	0.379361686131387	0.39424	1	1	0	0	0	2
chr10	120618000	120620000	43.18	0.00	3.82182624635872	6.90992	0	2	0	0	1	3	chr10	120656001	120658000	43.1	0	0.37350490970638	0.383935	1	1	0	0	0	2
chr10	120679000	120681000	41.01	1.90	18.0828985975212	67.83428	0	1	2	0	0	3	chr10	120717001	120719000	41.1	0	0.04199	0.04199	0	0	0	0	0	0
chr10	120880000	120884000	39.12	0.00	6.07342909248806	7.71556	1	0	2	0	0	3	chr10	120948001	120952000	39.125	19.775	0.193652741922462	0.211855	0	0	0	1	0	1
chr10	121040000	121042000	36.93	0.00	12.8008213296617	12.8084	0	0	0	0	0	0	chr10	121127001	121129000	36.95	0	0.00674030756668481	0.006745	0	0	0	0	1	1
chr10	121096000	121098000	36.21	1.05	19.864566942446	33.36189	0	0	1	0	0	1	chr10	121186001	121188000	36.15	0	0.0634243114251379	0.06483	0	0	0	0	0	0
chr10	121154000	121155000	40.86	0.00	23.6007497215777	35.72025	0	0	0	0	0	0	chr10	121160001	121161000	40.8	0	0.258948866840731	0.6205	0	0	1	0	0	1
chr10	121180000	121182000	37.68	0.00	19.7403117959895	37.78252	0	0	0	0	0	0	chr10	121098001	121100000	37.75	0	0.095345173926716	0.09643	0	0	0	1	0	1
chr10	121199000	121202000	38.39	0.00	20.5732585477741	37.11006	0	0	1	0	0	1	chr10	121243001	121246000	38.4666666666667	0	0.664393195985853	0.66468	0	0	1	0	1	2
chr10	121220000	121223000	36.15	0.00	9.38997483637417	22.35395	0	0	0	1	1	2	chr10	121233001	121236000	36.1	0	0.04849	0.04849	0	0	0	0	0	0
chr10	121287000	121288000	37.46	0.00	13.97715	13.97715	0	0	0	0	0	0	chr10	121244001	121245000	37.5	0	0.66405020657277	0.66475	0	0	0	0	0	0
chr10	121417000	121419000	35.28	0.00	8.51474704480458	22.5411	0	0	0	0	0	0	chr10	121423001	121425000	35.45	0	0.425000762720806	1.43626	0	0	0	0	0	0
chr10	121474000	121477000	33.24	14.00	11.5669694262023	17.96671	0	0	0	0	0	0	chr10	121384001	121387000	33.1666666666667	0	0.496838782653856	0.55245	0	0	1	0	0	1
chr10	121496000	121500000	33.35	0.55	9.84938835724744	23.62194	0	1	2	1	0	4	chr10	121481001	121485000	33.65	0	0.71121633226128	0.7798775	0	0	0	0	0	0
chr10	121533000	121534000	34.17	0.00	4.81551024125452	12.42718	0	0	0	0	0	0	chr10	121516001	121517000	34.2	0	0.67462	0.67462	0	0	0	0	0	0
chr10	121606000	121610000	39.52	0.00	9.56686125877904	24.57539	0	0	0	0	0	0	chr10	121509001	121513000	39.425	0	0.225171888969126	0.9606125	0	0	0	0	0	0
chr10	121653000	121655000	36.48	0.00	10.483357032156	20.73248	0	0	1	0	0	1	chr10	121730001	121732000	36.5	0	0.06138	0.06138	0	0	0	0	0	0
chr10	121822000	121824000	33.38	0.00	14.8040089995096	18.02007	0	0	0	0	0	0	chr10	121901001	121903000	33.25	0	0.574073883026895	0.70858	0	0	0	0	0	0
chr10	121839000	121841000	33.13	0.00	34.2368706499759	61.68868	0	0	0	0	0	0	chr10	121928001	121930000	33.1	0	0.411310390484289	0.446505	2	0	0	0	0	2
chr10	121935000	121936000	35.06	0.00	12.1769836842105	22.36021	0	0	0	0	0	0	chr10	121903001	121904000	35.1	0	0.400784135977337	0.5578	0	0	0	0	0	0
chr10	122002000	122005000	48.38	1.30	14.2731940381398	24.0409	0	0	0	0	0	0	chr10	1548837						0	0	0	0	0	0
chr10	122092000	122094000	34.83	0.00	11.334802038835	17.93232	0	0	0	0	1	1	chr10	122146001	122148000	34.75	0	0.427034020520689	0.43315	0	0	0	0	0	0
chr10	122165000	122166000	34.07	0.00	21.3374503675856	40.03591	0	0	0	0	0	0	chr10	122113001	122114000	34.1	0	0.02426	0.02426	0	0	0	0	0	0
chr10	122178000	122180000	34.23	0.00	16.2147038528138	33.23223	0	0	0	0	0	0	chr10	122155001	122157000	34.45	0	0.278179963108337	0.30661	0	1	0	0	0	1
chr10	122181000	122182000	38.16	0.00	3.21879930855019	5.26444	0	0	0	0	0	0	chr10	122189001	122190000	38.2	0	0.359293867595819	0.3786	0	0	0	0	0	0
chr10	122231000	122232000	32.47	0.00	14.5297201409692	23.77604	0	0	0	0	0	0	chr10	122279001	122280000	32.5	0	0.00672642487046632	0.00673	0	0	0	0	0	0
chr10	122234000	122236000	40.28	0.00	10.115443563163	21.41262	0	0	0	0	0	0	chr10	122211001	122213000	40.2	0	0.470964991961914	0.67806	1	0	0	0	0	1
chr10	122309000	122310000	33.87	0.00	4.41402471698113	33.81809	0	0	0	0	0	0	chr10	122355001	122356000	33.76	22.1	0.466136139088729	0.55667	0	0	0	0	0	0
chr10	122345000	122346000	35.26	0.00	3.44775562153602	6.68644	0	0	0	0	0	0	chr10	122374001	122375000	35.3	0	0.017592551159618	0.01778	0	0	0	0	0	0
chr10	122423000	122424000	37.56	0.00	27.2070389815557	57.57368	1	0	0	0	0	1	chr10	122398001	122399000	37.6	0	0.620711831831832	0.62761	0	0	0	0	0	0
chr10	122465000	122467000	36.54	7.15	10.7341367422945	24.50217	0	0	0	0	2	2	chr10	122547001	122549000	36.545	0.75	0.0303495749169322	0.059475	0	0	0	0	0	0
chr10	122495000	122497000	43.57	10.19	2.59846286577993	6.20409	0	0	0	0	0	0	chr10	122548001	122550000	43.55	0	0.411563831145497	1.791255	0	0	0	0	0	0
chr10	122551000	122553000	46.03	0.00	19.084785715773	74.47702	0	0	0	0	0	0	chr10	122477001	122479000	45.95	0	0.325515293555478	0.547155	0	0	0	0	0	0
